128547	100023.218750	108.950508	23.389999
128617	100022.921875	108.974892	23.400000
128685	100023.375000	108.937294	23.389999
128753	100021.726562	109.075500	23.389999
128825	100021.437500	109.100403	23.389999
128893	100022.765625	108.988617	23.400000
128961	100020.625000	109.168488	23.400000
129029	100021.468750	109.097862	23.400000
129097	100023.765625	108.904266	23.410000
129165	100021.953125	109.056702	23.400000
129233	100023.570312	108.920525	23.400000
129302	100020.812500	109.152740	23.400000
129371	100020.164062	109.207108	23.400000
129440	100020.164062	109.207108	23.400000
129509	100019.679688	109.248268	23.400000
129578	100019.679688	109.248268	23.400000
129650	100016.593750	109.507416	23.400000
129720	100016.921875	109.480484	23.400000
129789	100014.492188	109.684761	23.400000
129858	100014.812500	109.657318	23.400000
129927	100015.039062	109.638519	23.410000
129995	100014.515625	109.682724	23.410000
130063	100012.382812	109.862106	23.400000
130131	100009.140625	110.134483	23.400000
130199	100009.625000	110.023193	23.410000
130267	100007.195312	110.298630	23.410000
130336	100007.515625	110.271690	23.400000
130404	100006.867188	110.326065	23.400000
130476	100005.437500	110.446510	23.410000
130544	100002.492188	110.694511	23.400000
130612	100000.546875	110.857643	23.400000
130682	100000.312500	110.877968	23.420000
130750	100001.734375	110.758034	23.410000
130818	99998.109375	111.062958	23.400000
130886	99998.367188	111.041618	23.420000
130954	99994.765625	111.344521	23.410000
131022	99994.437500	111.371964	23.410000
131090	99992.109375	111.568146	23.400000
131158	99993.984375	111.410591	23.420000
131226	99987.085938	111.991013	23.400000
131298	99988.765625	111.849716	23.410000
131366	99987.671875	111.941711	23.420000
131434	99987.312500	112.054039	23.410000
131502	99983.734375	112.272598	23.410000
131570	99982.093750	112.410851	23.410000
131638	99980.820312	112.518097	23.410000
131706	99982.640625	112.364594	23.420000
131774	99979.390625	112.638565	23.420000
131842	99981.992188	112.418983	23.420000
131911	99978.750000	112.692444	23.420000
131979	99977.156250	112.826637	23.420000
132047	99973.234375	113.156532	23.420000
132118	99975.046875	113.004036	23.420000
132186	99971.968750	113.263283	23.420000
132254	99972.812500	113.191605	23.430000
132322	99970.671875	113.372063	23.420000
132390	99964.960938	113.852959	23.420000
132458	99966.453125	113.866684	23.420000
132526	99966.453125	113.726883	23.420000
132594	99964.015625	113.932770	23.420000
132662	99960.750000	114.207291	23.420000
132732	99960.156250	114.257111	23.430000
132800	99960.289062	114.245926	23.420000
132868	99959.156250	114.341499	23.420000
132940	99956.109375	114.597725	23.430000
133008	99953.343750	114.830574	23.430000
133076	99954.000000	114.775665	23.430000
133144	99953.703125	114.800575	23.430000
133212	99951.234375	115.008514	23.430000
133280	99950.296875	115.087318	23.430000
133348	99951.140625	115.016144	23.440001
133417	99946.703125	115.389832	23.430000
133486	99945.296875	115.508301	23.440001
133555	99944.945312	115.537788	23.430000
133624	99942.781250	115.892174	23.430000
133692	99942.359375	115.755402	23.440001
133760	99939.296875	116.013695	23.440001
133832	99937.976562	116.124542	23.430000
133901	99936.351562	116.261322	23.430000
133970	99937.226562	116.187592	23.440001
134040	99935.085938	116.368103	23.440001
134109	99934.953125	116.378784	23.440001
134177	99932.484375	116.587257	23.440001
134245	99931.218750	116.693535	23.440001
134313	99929.085938	116.873032	23.440001
134381	99926.687500	117.075424	23.440001
134449	99926.812500	117.064232	23.440001
134517	99926.195312	117.116104	23.440001
134586	99923.609375	117.334259	23.440001
134658	99920.359375	117.607849	23.440001
134726	99920.257812	117.616493	23.450001
134797	99919.093750	117.714645	23.450001
134865	99916.828125	117.905350	23.450001
134933	99916.015625	117.973495	23.450001
135002	99913.609375	118.175903	23.450001
135070	99913.031250	118.224731	23.459999
135138	99912.250000	118.290840	23.440001
135206	99911.796875	118.328476	23.450001
135274	99908.578125	118.600060	23.450001
135342	99908.578125	118.600060	23.450001
135410	99907.609375	118.681435	23.450001
135482	99907.281250	118.708900	23.450001
135550	99905.210938	118.883347	23.459999
135618	99904.015625	118.984055	23.450001
135686	99903.421875	119.033897	23.459999
135754	99901.609375	119.186478	23.450001
135822	99899.179688	119.390945	23.450001
135890	99896.906250	119.582703	23.450001
135958	99896.421875	119.623390	23.450001
136026	99892.171875	119.910271	23.450001
136094	99892.687500	119.938248	23.450001
136162	99894.375000	119.796333	23.459999
136231	99889.609375	120.197151	23.450001
136303	99892.101562	119.987587	23.459999
136372	99888.828125	120.262772	23.459999
136440	99887.984375	120.334496	23.450001
136508	99888.406250	120.298889	23.469999
136576	99886.453125	120.463699	23.469999
136644	99881.859375	120.850304	23.459999
136712	99884.539062	120.624443	23.469999
136780	99879.093750	121.082779	23.459999
136850	99878.640625	121.121445	23.459999
136919	99876.531250	121.298981	23.459999
136987	99875.890625	121.352905	23.459999
137055	99875.492188	121.386482	23.480000
137127	99874.328125	121.484673	23.469999
137195	99872.921875	121.602692	23.480000
137263	99868.781250	121.951691	23.469999
137331	99870.531250	121.804153	23.469999
137399	99869.656250	121.878433	23.480000
137467	99868.328125	121.989853	23.469999
137535	99867.804688	122.034111	23.469999
137604	99869.460938	121.894714	23.469999
137673	99862.562500	122.475723	23.459999
137741	99864.078125	122.347511	23.469999
137809	99864.593750	122.304771	23.469999
137877	99866.250000	122.165375	23.480000
137945	99865.437500	122.233543	23.480000
138017	99863.648438	122.384140	23.480000
138085	99862.382812	122.490479	23.480000
138153	99864.328125	122.326653	23.480000
138221	99860.593750	122.641075	23.480000
138289	99861.085938	122.600372	23.480000
138357	99860.375000	122.517952	23.480000
138427	99860.890625	122.561195	23.480000
138495	99861.546875	122.561195	23.480000
138563	99863.843750	122.367859	23.480000
138631	99862.546875	122.476738	23.480000
138699	99863.093750	122.430954	23.490000
138767	99860.109375	122.682289	23.480000
138838	99862.218750	122.504723	23.480000
138908	99860.593750	122.641075	23.480000
138976	99864.875000	122.280861	23.490000
139044	99860.406250	122.657356	23.480000
139112	99859.953125	122.695518	23.480000
139180	99861.281250	122.583588	23.490000
139248	99861.593750	122.557129	23.490000
139316	99859.953125	122.695518	23.480000
139384	99859.171875	122.761154	23.490000
139452	99856.703125	122.829330	23.490000
139520	99860.296875	122.666519	23.490000
139588	99863.867188	122.365829	23.490000
139660	99860.789062	122.624794	23.490000
139729	99860.296875	122.666519	23.490000
139797	99855.351562	123.083221	23.469999
139866	99861.468750	122.567810	23.490000
139934	99859.625000	122.722992	23.480000
140002	99860.812500	122.622757	23.490000
140070	99859.976562	122.693481	23.490000
140139	99859.328125	122.748428	23.490000
140207	99859.656250	122.720451	23.490000
140275	99860.523438	122.647690	23.500000
140344	99863.117188	122.428917	23.500000
140412	99861.500000	122.565269	23.500000
140484	99861.007812	122.606476	23.500000
140552	99861.984375	122.524055	23.500000
140620	99861.171875	122.593254	23.500000
140688	99858.875000	122.645149	23.500000
140756	99861.007812	122.606476	23.500000
140825	99859.843750	122.704674	23.490000
140893	99861.359375	122.576973	23.500000
140963	99859.546875	122.729607	23.500000
141031	99857.898438	122.868507	23.490000
141099	99861.007812	122.606476	23.500000
141167	99860.523438	122.647690	23.500000
141235	99860.812500	122.622757	23.490000
141307	99859.812500	122.707222	23.490000
141375	99861.984375	122.524055	23.500000
141443	99861.304688	122.581551	23.490000
141511	99862.171875	122.508797	23.500000
141579	99862.828125	122.453339	23.500000
141647	99863.203125	122.421791	23.510000
141715	99863.468750	122.399406	23.500000
141783	99862.953125	122.442650	23.500000
141851	99861.953125	122.527107	23.500000
141919	99860.523438	122.647690	23.500000
141988	99859.875000	122.702133	23.500000
142056	99860.039062	122.687889	23.500000
142125	99861.007812	122.606476	23.500000
142209	99857.734375	122.882248	23.490000
142277	99858.703125	122.729607	23.500000
142345	99857.703125	122.885300	23.490000
142413	99859.328125	122.748428	23.490000
142481	99860.468750	122.652267	23.490000
142550	99858.968750	122.778450	23.480000
142619	99861.406250	122.572899	23.480000
142688	99860.921875	122.614113	23.480000
142757	99864.687500	122.296631	23.490000
142826	99864.648438	122.299690	23.480000
142895	99859.468750	122.736221	23.480000
142964	99861.578125	122.558655	23.480000
143038	99863.195312	122.422302	23.480000
143107	99862.351562	122.493019	23.480000
143176	99859.828125	122.706200	23.459999
143245	99862.187500	122.507263	23.480000
143314	99861.125000	122.596809	23.459999
143382	99860.640625	122.637512	23.459999
143450	99860.937500	122.612587	23.459999
143519	99860.968750	122.610039	23.459999
143587	99866.375000	122.154182	23.469999
143655	99858.445312	122.467583	23.469999
143724	99858.796875	122.669060	23.469999
143792	99859.453125	122.737236	23.450001
143864	99861.257812	122.585617	23.459999
143933	99859.421875	122.740288	23.450001
144001	99861.070312	122.601395	23.450001
144070	99858.445312	122.822205	23.450001
144139	99861.203125	122.589691	23.450001
144207	99861.421875	122.571884	23.459999
144275	99859.093750	122.767769	23.450001
144343	99860.062500	122.685852	23.450001
144411	99861.234375	122.587143	23.450001
144479	99860.742188	122.628868	23.450001
144548	99860.718750	122.630898	23.450001
144616	99861.359375	122.576973	23.450001
144688	99861.335938	122.579002	23.440001
144756	99861.007812	122.606476	23.440001
144824	99860.687500	122.633446	23.440001
144892	99860.718750	122.630898	23.450001
144960	99862.796875	122.742836	23.450001
145030	99860.523438	122.647690	23.440001
145099	99859.546875	122.729607	23.440001
145167	99861.335938	122.579002	23.440001
145235	99857.546875	122.898529	23.430000
145303	99860.656250	122.635986	23.440001
145371	99859.656250	122.720451	23.430000
145439	99857.546875	122.898529	23.430000
145511	99858.390625	122.826782	23.440001
145579	99859.656250	122.720451	23.430000
145647	99858.093750	122.852226	23.440001
145715	99859.007812	122.774887	23.430000
145783	99860.140625	122.679749	23.430000
145851	99859.031250	122.772850	23.440001
145919	99861.281250	122.583588	23.430000
145987	99858.140625	122.848152	23.420000
146055	99859.296875	122.722992	23.420000
146123	99859.109375	122.766747	23.420000
146191	99857.968750	122.862404	23.420000
146259	99857.093750	122.936684	23.410000
146327	99858.398438	122.826279	23.410000
146399	99860.992188	122.608009	23.410000
146468	99859.984375	122.692970	23.410000
146536	99859.828125	122.706200	23.410000
146606	99859.531250	122.730621	23.410000
146675	99858.851562	122.788628	23.410000
146744	99856.390625	122.995705	23.400000
146812	99858.687500	122.802361	23.410000
146880	99858.984375	122.776924	23.400000
146948	99860.125000	122.680763	23.400000
147016	99858.507812	122.817116	23.400000
147084	99858.671875	122.803383	23.400000
147154	99860.265625	122.669060	23.389999
147226	99858.640625	122.805923	23.389999
147294	99861.875000	122.533218	23.389999
147362	99860.843750	122.537796	23.379999
147430	99861.531250	122.562721	23.389999
147498	99861.875000	122.533218	23.389999
147566	99859.546875	122.729607	23.379999
147634	99860.359375	122.661430	23.379999
147702	99861.875000	122.533218	23.389999
147770	99858.906250	122.783539	23.379999
147838	99859.937500	122.697044	23.389999
147906	99856.796875	122.961105	23.379999
147974	99857.953125	122.863930	23.389999
148046	99859.421875	122.740288	23.389999
148114	99858.546875	122.814064	23.379999
148183	99859.484375	122.734695	23.370001
148251	99857.898438	122.868507	23.379999
148320	99859.328125	122.748428	23.370001
148388	99858.515625	122.816612	23.370001
148456	99861.109375	122.598335	23.370001
148524	99860.562500	122.644127	23.360001
148592	99860.406250	122.657356	23.360001
148660	99858.851562	122.788628	23.350000
148729	99859.046875	122.771835	23.350000
148798	99858.203125	122.843071	23.350000
148870	99861.312500	122.581039	23.350000
148938	99858.718750	122.799820	23.350000
149006	99857.390625	122.911247	23.350000
149074	99858.890625	122.784554	23.350000
149144	99859.500000	122.733673	23.350000
149213	99858.015625	122.858841	23.340000
149282	99858.953125	122.779465	23.340000
149351	99860.468750	122.652267	23.350000
149420	99861.359375	122.576973	23.330000
149488	99860.390625	122.658882	23.330000
149556	99859.515625	122.732147	23.320000
149624	99860.164062	122.677711	23.320000
149696	99860.968750	122.610039	23.320000
149764	99858.812500	122.513878	23.320000
149832	99860.132812	122.680252	23.320000
149901	99861.593750	122.557129	23.320000
149969	99861.406250	122.572899	23.309999
150037	99861.453125	122.569336	23.320000
150105	99859.812500	122.707222	23.320000
150173	99861.812500	122.538811	23.330000
150241	99860.101562	122.682800	23.309999
150310	99855.078125	123.106117	23.309999
150379	99858.375000	122.828316	23.320000
150448	99857.859375	122.871559	23.320000
150520	99858.515625	122.816612	23.320000
150588	99858.000000	122.859856	23.309999
150656	99858.804688	122.792191	23.309999
150724	99859.937500	122.697044	23.309999
150792	99861.078125	122.600883	23.309999
150860	99859.750000	122.712814	23.299999
150930	99861.210938	122.518967	23.309999
150999	99855.476562	122.949409	23.299999
151068	99860.078125	122.684830	23.299999
151136	99855.765625	123.048111	23.290001
151206	99857.000000	122.944321	23.299999
151274	99859.851562	122.704170	23.299999
151343	99860.234375	122.671608	23.299999
151415	99860.015625	122.690430	23.299999
151483	99859.531250	122.730621	23.299999
151551	99859.851562	122.704170	23.299999
151619	99860.953125	122.611061	23.290001
151687	99859.890625	122.701111	23.280001
151755	99859.078125	122.769295	23.280001
151823	99862.906250	122.446213	23.290001
151891	99859.406250	122.741814	23.280001
151959	99857.078125	122.937706	23.270000
152027	99860.898438	122.615639	23.280001
152095	99856.421875	122.918877	23.280001
152163	99855.750000	123.049644	23.270000
152234	99857.851562	122.872574	23.270000
152302	99858.046875	122.856293	23.270000
152370	99859.828125	122.706200	23.270000
152438	99857.531250	122.899544	23.270000
152506	99858.015625	122.858841	23.270000
152574	99856.500000	122.986549	23.260000
